3838	杰伊-威廉姆斯/Jay Williams	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0
3945	索尼-威姆斯/Sonny Weems	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1.0
4030	达胡安-瓦格纳/Dajuan Wagner	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5
4092	安德鲁-尼克尔森 /Andrew Nicholson	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1.0
4096	马奎斯-蒂格/Marquis Teague	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2.0
4	威廉-艾弗里/William Avery	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
31	布兰登-阿姆斯特朗/Brandon Armstrong	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
42	拉菲尔-阿鲁尤/Rafael Araujo	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1.0
4157	雷吉-巴洛克/Reggie Bullock	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2.0
4158	安东尼-本内特/Anthony Bennett	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1.0
4181	阿奇-古德温/Archie Goodwin	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1.0
4190	罗比-赫梅尔/Robbie Hummel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1.0
4203	雷恩-凯利/Ryan Kelly	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1.0
4216	雷-麦卡勒姆/Ray McCallum	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1.0
121	哈桑-亚当斯/Hassan Adams	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2.0
170	安东尼奥-伯克斯/Antonio Burks	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2.0
4285	科斯塔斯-帕帕尼古拉乌/Kostas Papanikolaou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2.0
4291	雅卡尔-桑普森/JaKarr Sampson	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1.0
4293	达米扬-鲁德兹/Damjan Rudez	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1.0
211	兰迪-布朗/Randy Brown	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
4309	泰勒-恩尼斯/Tyler Ennis	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0
229	迪-布朗/Dee Brown	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2.0
234	鲍比-布朗/Bobby Brown	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1.0
246	琼-布罗克曼/Jon Brockman	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.0
4345	伊利亚-米尔萨普/Elijah Millsap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2.0
4358	肖恩-基尔帕特里克/Sean Kilpatrick	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4363	马里奥-赫佐尼亚/Mario Hezonja	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0
268	J.R.-布雷默/J.R. Bremer	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
4369	特里-罗齐尔/Terry Rozier	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4376	蒙特雷斯-哈雷尔/Montrezl Harrell	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4377	萨姆-德克尔/Sam Dekker	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4392	内曼加-别利卡/Nemanja Bjelica	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0
4399	博班-马扬诺维奇/Boban Marjanovic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2.0
4405	卡梅隆-佩恩/Cameron Payne	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2.0
313	卡尔-鲍德勒/Cal Bowdler	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4410	克里斯蒂亚诺-费利西奥/Cristiano Felicio	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4417	贾雷尔-马丁/Jarell Martin	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4434	阿兰-威廉姆斯/Alan Williams	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4439	吉列尔莫-埃尔南戈麦斯/Willy Hernangomez	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4444	戴维斯-贝尔坦斯/Davis Bertans	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4450	杰伦-布朗/Jaylen Brown	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4453	帕斯卡尔-西亚卡姆/Pascal Siakam	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4454	雅各布-珀尔特尔/Jakob Poeltl	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4456	克里斯-邓恩/Kris Dunn	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4457	安德鲁-哈里森/Andrew Harrison	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4460	多曼塔斯-萨博尼斯/Domantas Sabonis	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4461	萨马基-克里斯顿/Semaj Christon	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4462	阿莱克斯-阿布林斯/Alex Abrines	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4467	巴迪-希尔德/Buddy Hield	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4475	托马斯-萨托兰斯基/Tomas Satoransky	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4476	马尔科姆-德莱尼/Malcolm Delaney	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4477	陶林-普林斯/Taurean Prince	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4487	丹泽尔-瓦伦蒂内/Denzel Valentine	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4488	保罗-齐普泽/Paul Zipser	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
4493	索恩-马克/Thon Maker	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
403	大卫-班诺特/David Benoit	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
4502	约吉-费雷尔/Yogi Ferrell	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2.0
446	郎尼-巴克斯特/Lonny Baxter	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
557	加瓦利斯-克里坦顿/Javaris Crittenton	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1.0
638	比姆博-科尔斯/Bimbo Coles	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
768	扎科-卡巴卡帕/Zarko Cabarkapa	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
824	昆西-杜比/Quincy Douby	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1.0
843	埃克-迪奥古/Ike Diogu	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0
856	特拉维斯-迪纳尔/Travis Diener	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1.0
861	迈克尔-迪克森/Michael Dickerson	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
888	维尼-德纳格罗/Vinny Del Negro	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
924	约什-戴维斯/Josh Davis	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2.0
930	埃玛奴奥尔-戴维斯/Emanual Davis	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
981	杰里米-埃文斯/Jeremy Evans	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1.0
1019	肖恩-埃利奥特/Sean Elliott	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1023	马里奥-埃利/Mario Elie	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1090	里奇-弗拉姆/Richie Frahm	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1248	A.C.-格林/A.C. Green	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1326	埃迪-吉尔/Eddie Gill	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1364	迪恩-加内特/Dean Garrett	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1383	约格-加巴约萨/Jorge Garbajosa	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2.0
1576	何塞-霍金斯/Hersey Hawkins	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1650	吉登-汉密尔顿/Zendon Hamilton	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1718	杰罗姆-乔丹/Jerome Jordan	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2.0
1752	德维恩-琼斯/Dwayne Jones	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2.0
1762	鲍比-琼斯/Bobby Jones	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1.0
1789	拉里-约翰逊/Larry Johnson	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
1831	亚历山大-约翰逊/Alexander Johnson	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1.0
1842	查尔斯-詹金斯/Charles Jenkins	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1.0
2185	特拉简-朗顿/Trajan Langdon	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2218	特雷西-穆雷/Tracy Murray	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2245	汉纳-默托拉/Hanno Mottola	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2257	特伦斯-莫里斯/Terence Morris	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2263	达柳斯-莫里斯/Darius Morris	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2.0
2295	杰罗米-莫伊索/Jerome Moiso	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2324	奥利弗-米勒/Oliver Miller	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2404	德里克-麦凯/Derrick McKey	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2450	乔治-麦克劳德/George McCloud	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2482	弗农-马克斯维尔/Vernon Maxwell	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2522	肖恩-马科斯/Sean Marks	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2.0
2537	丹尼-曼宁/Danny Manning	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2543	马特-马龙尼/Matt Maloney	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2626	特伊隆-内斯比/Tyrone Nesby	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2641	胡安-卡洛斯-纳瓦罗/Juan Carlos Navarro	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2.0
2739	加比-普鲁特/Gabe Pruitt	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2.0
2740	拉龙-普罗菲特/Laron Profit	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2779	奥尔登-波利尼斯/Olden Polynice	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2828	埃利奧特-佩里/Elliot Perry	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
2833	萨姆-帕金斯/Sam Perkins	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3007	伯纳德-罗宾逊/Bernard Robinson	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2.0
3088	埃尔德里奇-雷卡斯那/Eldridge Recasner	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3169	马克-斯特里克兰/Mark Strickland	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3176	萨利姆-斯塔德迈尔/Salim Stoudamire	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0
3247	威尔-所罗门/Will Solomon	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0
3253	柯克-施耐德/Kirk Snyder	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1.0
3276	迈克尔-史密斯/Michael Smith	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3290	贾巴里-史密斯/Jabari Smith	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3307	查尔斯-史密斯/Charles Smith	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3325	雷杰-斯莱特/Reggie Slater	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3403	安苏-瑟塞/Ansu Sesay	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3475	杰伊尔-萨瑟/Jeryl Sasser	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3574	奥蒂斯-索普/Otis Thorpe	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3661	扎恩-塔巴克/Zan Tabak	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3752	劳伦-伍兹/Loren Woods	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3809	肖恩-威廉姆斯/Sean Williams	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2.0
3839	贾瓦德-威廉姆斯/Jawad Williams	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2.0
3848	弗兰克-威廉姆斯/Frank Williams	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
3906	詹姆斯-怀特/James White	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2.0
3911	D.J. White	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1.0
4021	比尔-沃克/Bill Walker	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2.0
4055	王治郅/Wang Zhizhi	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0
4078	达柳斯-米勒/Darius Miller	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1.0
4088	罗波特-萨克雷/Robert Sacre	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1.0
4094	多隆-兰姆/Doron Lamb	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1.0
4105	维克托-克拉韦尔/Victor Claver	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0
9	Isaac Austin	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4106	杰弗里-泰勒/Jeff Taylor	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0
4112	戴奎恩-琼斯/DeQuan Jones	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0
4113	阿内特-莫尔特里/Arnett Moultrie	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0
4114	迪安特-加内特/Diante Garrett	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
4138	昆西-米勒/Quincy Miller	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
4167	内特-沃特斯/Nate Wolters	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
73	大卫-安德森/David Andersen	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
99	乔-亚历山大/Joe Alexander	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0
4200	布兰登-戴维斯/Brandon Davies	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
4206	图雷-穆雷/Toure' Murry	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
4207	米罗斯拉夫-拉杜利察/Miroslav Raduljica	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
4220	克里斯-约翰逊/Chris Johnson	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4231	贾斯汀-汉密尔顿/Justin Hamilton	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
150	杰齐-巴特勒/Jackie Butler	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
180	马特-布拉德/Matt Bullard	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4295	科里-杰弗森/Cory Jefferson	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.0
204	特里-布朗/Tierre Brown	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4303	Travis Wear	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.0
4307	斯宾瑟-丁维迪/Spencer Dinwiddie	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4322	埃里克-格林/Erick Green	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.0
4341	Furkan Aldemir	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.0
4342	约翰尼-奥布莱恩特三世/Johnny O'Bryant III	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4343	阿德里安-佩恩/Adreian Payne	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4379	劳尔-内图/Raul Neto	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4385	拉沙德-沃恩/Rashad Vaughn	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4386	萨拉赫-梅杰里/Salah Mejri	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4394	马赛洛-赫尔塔斯/Marcelo Huertas	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
4411	泰尔斯-琼斯/Tyus Jones	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4416	威利-里德/Willie Reed	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
324	库蒂斯-布查德特/Curtis Borchardt	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4424	凯文-卢尼/Kevon Looney	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4440	明达格斯-库兹敏斯卡斯/Mindaugas Kuzminskas	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4441	罗恩-贝克/Ron Baker	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4446	兰德尼-麦格鲁德/Rodney McGruder	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4447	尼古拉斯-布鲁西诺/Nicolas Brussino	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4448	多里安-芬尼-史密斯/Dorian Finney-Smith	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4449	伊塞亚-怀特海德/Isaiah Whitehead	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4465	贾马尔-穆雷/Jamal Murray	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4466	胡安-埃尔南戈麦斯/Juan Hernangomez	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4469	马基斯-克里斯/Marquese Chriss	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4470	泰勒-尤利斯/Tyler Ulis	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4471	德拉甘·本德尔/Dragan Bender	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4472	布兰顿-英格拉姆/Brandon Ingram	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4484	蒂莫西-鲁瓦乌/Timothe Luwawu-Cabarrot	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
4486	凯-费尔德/Kay Felder	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
410	科里-本杰明/Corey Benjamin	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4511	卡里斯-勒夫特/Caris LeVert	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
456	迈克-巴蒂斯特/Mike Batiste	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
457	伊斯特班-巴蒂斯塔/Esteban Batista	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
460	马希奥-巴斯顿/Maceo Baston	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
471	达纳-巴罗斯/Dana Barros	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
472	厄尔-巴隆/Earl Barron	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.0
519	戴利波尔-巴格里奇/Dalibor Bagaric	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
637	杰森-科勒尔/Jason Collier	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
655	马汀-克里夫斯/Mateen Cleaves	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
820	谢尔曼-道格拉斯/Sherman Douglas	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
973	克里斯蒂安-埃延加/Christian Eyenga	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
988	埃文-埃施迈耶/Evan Eschmeyer	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1025	克哈里德-艾尔-阿敏/Khalid El-Amin	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1026	奥比纳-艾克奇/Obinna Ekezie	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1119	阿尔顿-福特/Alton Ford	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1187	A.J.-盖顿/A.J. Guyton	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1227	奥瑞恩-格林/Orien Greene	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
1345	迈克尔-格拉贝尔/Mickael Gelabale	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
1391	桑蒂埃塔-盖恩斯/Sundiata Gaines	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
1411	Chris Hunter	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
1417	莱恩-汉弗雷/Ryan Humphrey	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1549	塞德里克-亨德森/Cedric Henderson	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1563	Lazar Hayward	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
1575	朱阿奎因-霍金斯/Juaquin Hawkins	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1600	Manny Harris	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
1609	朱尼奥-哈灵顿/Junior Harrington	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1631	Luke Harangody	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
1657	乔丹-汉密尔顿/Jordan Hamilton	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
1672	马里克-海尔斯顿/Malik Hairston	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
1787	林顿-约翰逊三世/Linton Johnson	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
1835	尤金-杰特/Eugene Jeter	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
1848	克里斯-杰弗里斯/Chris Jefferies	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1892	杰梅因-杰克逊/Jermaine Jackson	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1981	杰拉德-金/Gerard King	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
1998	维克多-卡亚帕/Viktor Khryapa	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
2029	亚当-基费/Adam Keefe	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2036	马里奥-卡苏/Mario Kasun	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2076	劳尔-洛佩斯/Raul Lopez	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2084	阿特-朗/Art Long	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2111	德安德鲁-利金斯/DeAndre Liggins	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.0
2183	丹-朗吉/Dan Langhi	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2321	克里斯-米尔斯/Chris Mills	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2382	保罗-麦克费恩森/Paul McPherson	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2455	阿马尔-麦卡斯基尔/Amal McCaskill	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2599	大卫-诺尔/David Noel	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
2672	比利-欧文斯/Billy Owens	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
